평점 믿고 꾹 참고 본것이 원통하다 . .		1		0
쓰레기 같은 분리수거 같은 그지같은 영화를 만들었을까 ? 재미하나도 없음		1		0
세라박사 죽었으면좋겠다 극암 티라노에 사지절단되길 바랬음남의말좀 들이라		1		0
처음부터 끝까지 노팬티로 나오는 여주인공이 최대 볼거리 , 근데 음부를 끝까지 모자이크 처리한게 최대 실수인듯 , 모자이크 없으면 만점이다 !		1		0
별로이거별로임별로안끌림		1		0
진짜 최악이네 ㅠ 정서가 안맞는듯		1		0
ㅜ 실망감이 너무큼 다시 만들었으면		1		0
인간이 하는 모든 악은 인간이 연약하니 어쩔 수 없다고 영화는 말하며 . . 악을 시청자의 뇌리에 정당화시키며 악을 저지르는게 별거 아니라고 영화는 말한다 . . 이런영화를 계속 보다보면 . . 악을 저지르는게 별것 아니니 악을 저질러보자고 사탄처럼 변할 것 같다 !		1		0
왜 잘나가다 삼천포로 빠질까		1		0
정말 시간이 아깝다 . 도대체 뭘 말하려는지 알수가 없네 . 매너를 잘지키라는건지 ? ㅠ		1		0
이게 영화냐 ? ! 북한 선동찬양 영화도 이것 보단 훨씬 수준 높겠다 !		1		0
아니 욕설이 이렇게 많이 나오는데 왜 19 세 미만불가로 안하죠 ? 중학생때 이 영화를 어머님이랑 동생이랑 봤는데 욕이 하도 많이 나와서 동생이랑 어머님 보기 민망했습니다 . 진짜 개짜증나		1		0
잠이 막 쏟아진다 . 불면증 치료하는데 최고겠다 .		1		0
이야 . . 기자 평론가 평점이랑 0.10 밖에 차이가 안나네 ? ㅋ		1		0
영화가 진핑때 나왔다면 10 점 , 부정부패때 나왔으니 1 점		1		0
감독 인터뷰 해보고 싶다 진심 . “ 내 추억을 갈기갈기 찢어버린 소감 한 말씀 부탁드립니다 . ”		1		0
고등학생 때 김민종 영화를 처음으로 극장에서 본 영화 . 이번에는 김민종 영화가 괜찮겠지 하고 봤지만 역시나 하고 실망한 영화 . 김민종 영화 아휴 . . .		1		0
안 팔리는 이모들 이영화 저영화에서 뭐하세요 . . ㅡㅡ		1		0
영국식 유머는 전혀 맞지가 않네그랴 . . 미국식 화장실 유머가 너무 익숙해졌나 . . .		1		0
와 평점 1 도 아깝다 이런걸 영화라고 만든 사람이 이해가안되네 시간아깡 ㅁ 잠이나잘란다 아휴 ; ;		1		0
시간도아까운 시작하면 안되는 영화		1		0
재밌게 잘 보았습니다 .		1		0
더 이상 만들지 말았어야 했어 . 졸작		1		0
이거 제작진은 원작을 안본게 분명하다 . 멀쩡한 류자키가 허리 ㅄ 으로 나오고 , 태양의 훋양 뺨치는 OO 같은 개연성을 보여주며 , 배우들 연기력이 하나같이 웠더 헬이다 . 본인들도 궁금했겠지 . 이게 뭐 하는 짓인지 . . .		1		0
0 점 평점에 당했다 0 점		1		0
그냥 딱 초딩용 영화 수준임		1		0
추억 소환이라는 자잘한 명분만으로 리턴		1		0
억지로 끝까지 본 내가 대단함		1		0
티비에서 하길래 우연히 봤는데 10 년전 영환줄 알았다 . 재미가 없으면 화끈하게 야하기 라도 하던가 . .		1		0
마블과 같은 히어로 영화인데 수준차이가 너무 심하다 . . 마지막 레아의 대사는 진짜 . . 필요한건 다있어 ? ㅋㅋ 악당이나 착한넘이나 사람을 부속품취급하는건 똑같음 ㅋㅋㅋ		1		0
내용도 진짜 쓰레기도 배우들도 연기 너무 못하고 그래서 영화라고 볼수도 없다		1		0
강예원 OO 같은 연기 존나못생김 시이이이이발 그러니 영화가 망하지 ㅋㅋ		1		0
진짜 유치하다 . 성룡이 아깝다		1		0
역대 최고흥행작이 쓰레기인 것은 한국과 일본이 같군요 . 이것이 내선일체입니까 www		1		0
사무엘 나와서 봤엇는데 영 아니다		1		0
이런 쓰레기 영화가 나는 너무 싫다 .		1		0
어떻게 20 년전영화보다 허접하냐 ㅋㅋ		1		0
10 노잼인 블랙팬서보다 더 재미없는 개 10 노잼영화		1		0
쓰레기 , 쓰레기 , 쓰레기 . . .		1		0
비디오 대여비가 아까웠던 영화 !		1		0
남주가 너무 이기적 . .		1		0
0 점주고싶다 . 뜬금포 클리셰들과 웃겨야할 곳과 안 웃겨야할 부분 구분조차 없으며 이걸 웃기려고 넣은거였을텐데 ㅋ 라는 생각만 들게 하는 대사들이 우수수 . 단 한번도 웃지못했고 예고편이 재밌어보여서 1200 원주고 대여한 날 줘패고싶었다 . 스토리도 진부 올드		1		0
여주 듣다듣다 너무 못해서 검색해서 누군지 보러옴 ㅋㅋ 발연기어떡하냐 전문성우들 땜에본다 아 ㅠ		1		0
올레티비에서 3500 원주고 구매한 내가 병 @ 신이다		1		0
진짜 진부한 내용으로 어떻게든 이쁘게 보이려고 노력했으나 결과물이 참담하다 . 감독양반 , 밥은 먹고 다니냐 ?		1		0
대부를 욕하지마라 이짭대부야		1		0
인생 . 최악의 쓰레기 영화 , 영화를 보고 분노한 적 처음 .		1		0
ㅋㅋㅋ 으 ㅋㅋ 진짜 싫다 ~ ~ ~ !		1		0
거짓말 좀 보태서 돌아버릴 만큼 별로인 영화 . . .		1		0
온돌 문화와 이태리타올은 우리 건데 일본이 왜 지네 나라 거인양 . . . 어이 없는 영화		1		0
데미무어의 탄탄한 몸매말고는 별 흥미없는 초반진행 . 제대로 만들기엔 도저히 역부족이었는지 감독이 어느순간 정신놓고 저예산 에로물 수준으로 날림 연출		1		0
스토리가 없습니다 . 너무너무 없습니다		1		0
아 , 이거 예전에 본거 맞구나 . 만든이나 보는이나 모두 의미없는 시간 .		1		0
음 . . . 뭔 내용이 이러니 . . 한줄요약 : 클로이 보려고 만든영화		1		0
아우 재미없어 ~ 이민기 연기도 이상하고 조연들도 식상하고 보다말았다 ㅠㅠㅠ		1		0
관람객자면서 보았지 내스탈은 놉		1		0
더럽게 재미없고 돈날림		1		0
남자 개 ㅇ 로봄 . 김정민 따라가서 대주고 온거 다 아는데 결국 돈 잘번다고 다시 만나거싶어하고 . 정말 여자나 좋아할만한 판타지다 ㅋㅋㅋㅋ		1		0
콩까지마 ! 콩까지마 !		1		0
주연은 송강호틱 하기도 하고 . . . 보는 내내 낮익은 연기와 주인공의 얼굴이 달라 고생함 . . . 아이디어 소재는 좋았는데 , 아쉬움이 너무 많음 .		1		0
재미있기는 하지만 15 세는 아닌것 같네요 ~		1		0
지우히메까여서 별한개줌 = 3		1		0
양조위 ㅋㅋㅋㅋㅋㅋㅠ 왜이런데나오셨어요 . 환상이팍깨지네 ㅠ 완전개그콘서트 .		1		0
사이비 도사들의 공통점 . 불교에 대해 아는 척 한다 .		1		0
안닮아서 1 점 ! ! ! !		1		0
별 반개도 아까운 올드하고 루즈한 멍청이천국 영화 . 넘 OO 같쟈나 ~		1		0
진짜 자고 싶은 로맨스 영화는 처음임 . 내용도 없고 진짜 . 하아 . 왜 봤지 ? 주인공누군지 몰라서 내용이라도 재밌겠지 ! 했는데 아님 내용도 재미 없음 . 진짜 삼류 .		1		0
핵노잼인데 뭔 9 점주고자빠졌냐 시간아깝다 ㅡㅡ		1		0
관개수 1 명 실화임 ? 홍보를 안했나 ?		1		0
더빙만 한국이지 만든건 외국인 .		1		0
내가 문찐이라 그런가 . . 영화 결말을 이해하기 힘들다		1		0
아 진짜 최악 뭐지 진심 이건 볼만한 영화아닌데 왜 평점이 높나요 ?		1		0
이게 뭐지 ? 이게 뭐지 ? 이게 뭐지 ?		1		0
이 감독 아직 영화판에 있네 . . .		1		0
스토리가 너무 말도 안됌 ㅋㅋ 진짜 재미없다 . . .		1		0
오기로 끝까지 봄 , 근데 후회됨 다본걸		1		0
우리성룡형님 ~ 이건아니잖아요 ㅠㅠ		1		0
심장기형아의 사랑 이야기 . 으에엑		1		0
빵점을 쥐도 전혀 아깝지 않은 고딩졸작		1		0
2.22 할수있드아아 ㅏ		1		0
케빈 코스트너의 워스트 작품		1		0
만고불변 , 추억은 추억으로만		1		0
초반엔 좋았는데 가면갈수록 시나리오가 산으로감 . . 6 점정도인데 평점 조정용으로 1 점 드림 . .		1		0
네토라레인줄 알았네 . . .		1		0
캐스팅은 화려한데 내용은 쓰레기		1		0
완전 실망		1		0
에휴 . .		1		0
난장판으로 시작된 무대 갈수록 수습 불가		1		0
쓰 ! 레 ! 기 ! 영 ! 화 !		1		0
안봐도그만인영화 뭐 봐도그냥저냥 또는 노잼		1		0
병맛중의 뱡맛 . 일본 아님면 못만들 영화 . . 마치 뭐라도 있는냥 . . . 돈받고 기사쓴것봐라 . . 어처구니		1		0
어째서 베스트 평점이 이 영화보다 웃길까 ?		1		0
병맛 ㅠㅠㅠ 별 하나도 아까워요		1		0
나오는 건 한숨뿐 . . .		1		0
아동용 싸구려 어드벤처 .		1		0
☆ 쓰 ☆ 레 ☆ 기 ☆ 임 ☆ 내 ☆ 가 ☆ 만 ☆ 들 ☆ 어 ☆ 도 ☆ 이 ☆ 것 ☆ 보 ☆ 단 ☆ 잔 ☆ 만 ☆ 들 ☆ 겠 ☆ 다		1		0
색감으로만 승부하려는 영화 . 노래는 그저그렇고 스토리는 거지같고 캐릭터는 하나빼고 다 민폐에 넌씨눈 발암 . 그래도 그래픽때문에 20 분정도는 봄 . 기술력이 아깝다 .		1		0
사간 낭비 돈 낭비 입니다 .		1		0
보고나니 북한영화는 어떠할지 궁금해진다 .		1		0
계룬미를 좋아하지만 . . 이건 진짜 너무 재미없다 .		1		0
보는내내 ( 그래봤자 10 분 ? ) 최시원씨 안구 돌출될까봐 조마조마 , 발연기에 내 손발 오그라들까봐 조마조마 .		1		0
책으로 엄청나게 재밌게보고 기대감 갖고 봤는데 원작스토리의 전개를 뒤죽박죽 바꿔놓고 중요한 전개는 다빼놓고 몽환적이고 서정적인 새드로맨스 이카루스적인사랑을 표현한 원작의 요소들을 모두 마음대로 바꿔놓고 코미디 스럽게끔 봐꿔놓으니연기는기대도안하고봤고		1		0
보기상당히불편함핵노잼		1		0
선인장보단 철수를 위한 극장판		1		0
개노잼 수고하세요 짭쪼쿠들아		1		0
쓰레기곽진영이가 돈 댔구나		1		0
펑위옌 당국으로 가버렷		1		0
이런거 만들때 누가 옆에서 안말렸냐 ?		1		0
여혐의 미러링 . . . ㅋ 자기는 괜찮고 와이프의 외도는 불같이 화내며 여자들은 안그러잖아 ? ㅋㅋ 전형적인 남성중심적인 시각을 미러링하는 집단상담장면 . . . 그럼에도 이영화는 개판		1		0
이런거 볼시간에 철구챙겨보는게 낫지		1		0
연출도 어설프고 , 연기도 어색함		1		0
와 진짜 발암 영화네 . . 행오버부터 원래 성격이 저럴거 같음 .		1		0
생각이 있는 새긴가 ; ; 국제적으로 개망신 시킬일 있냐 ?		1		0
배슬기 벗는거 보러 간 남성동지들은 분노를 금할 길 없어 !		1		0
이렇게 뻔하고 유치하게 만드는것도 실력이라고 해야하나 ?		1		0
정말 재미없는 주궈 코미디 영화 줄거리 볼거리 연출 배우들 0		1		0
아직은 . 10 점응 라니다		1		0
ㅋㅋㅋ 알바인가요 이건아니죠		1		0
이게 영화였구나 . ㅋㅋ . 뭐임 ? 뭐한거임 ? 삼류 만화책 수준도 안되는 . ㅡㅡ . 쩝 . 투자한 인간들이 불쌍한 정도 . ㅡㅡ		1		0
날조 드라마 . 저 시대에 NIGGA 가 왜 나오냐 ?		1		0
그냥 최악임 가사는 오늘 연기자들 연기도 형편없음		1		0
이따위 영화 왜 찍은거냐 . . ㅋㅋㅋ		1		0
진짜 개 노잼 . . . 오글거리고 연기도 다들이상하고 특히 다같이 대장 롸져 ! ! 할때 개오글 . . . 대장소리좀 그만들좀해 . . ㅠㅠ 여기 댓글이 다 조작됌 . . 진짜 1 점도 아까움		1		0
보고 있나 , 재희 군 ? 자네를 능가하는 인재가 . . . . ' 리얼 ' 이라고 . . .		1		0
강아지를 . 왜죽여 아 화나네진짜		1		0
거지같은 페미 영화네 . ATP 랑 WTA 경기를 봐라 . 솔직히 머가 더 재밌는지 .		1		0
이런 ㅇ 같은 영화를봤나 . . . 절대집중이안된다 10 분만에삭제 . . 내 소중한 10 분 어쩔거냐 ? ? 감독 잡히면 팬다		1		0
tv 전기세가 아까웠다면 말 다한거 아닌가 ?		1		0
아래 댓글에 이딴 영화를 돈을 주고 보는 인간이 있냐고 물었죠 . 제가 그 인간 중 1 인 . . 극장 개봉 당시 보다가 뛰쳐나간 관객들 많았음 . . 보고 나서 처참했음요 .		1		0
전라도 충무로 쓰레기 영화		1		0
센과치히로의 행방불명 왜 표절함 ?		1		0
노잼이니 절대보지마세요		1		0
모니카 벨루치한테 낚였다 ㅠㅠㅠㅠ		1		0
솔직히 말해서 연출은 잘한것같다고 생각하는데 배우도 잘 뽑았고 . . . 근데 스토리가 매우 이상하다고 생각함 . . . 불륜이 너무 심하고 여주가 너무 발암이다		1		0
아이고 ! 아이고 ! 아이고 ! 아이고 ! 아이 ㅏㅡ !		1		0
양심적인 평점 조절이다		1		0
예고편만 재밌음 . . . .		1		0
대체 이런 쓰레기에 왜 라이언 고슬링이 출연했을꼬 !		1		0
쪽 ~ / / 바리 왜 빵점은 없는 거야		1		0
도신을 생각하고 왔다면 보지 마시오 . 이건 도신을 잇는게 아니라 그냥 새로운 시리즈의 시작이고 발에 치이는 액션영화 중 하나 . 간지나는 도신은 이제 없다 . . . .		1		0
이런 쒸레기 같은 영화는 찾아보기도 힘들 것 같다 .		1		0
아직 추억에서 벗너나지못하는 홍콩영화 . . . 아직도 그 시대을 할고 있고 영화의 스토리 / 영화의 질도 그 시대을 벗어나지 못하는 듯 . . .		1		0
ㅋㅋ 개콘만큼 웃기다		1		0
정정한 010 - 9210 - 6843 집나간 아들을 찾아요 정신지체 1 급		1		0
ㅋㅋㅋ 배우들은 시나리오 보면 딱 폭망느낌이안오는가 . . . 김우빈은 지겹다		1		0
때깔만 바뀐 쌍팔년도 액션		1		0
애니 좋아지만 진짜 노잼이라 보다말았어요눈의여왕 2 가 붙은게 아깝다		1		0
이건 남자주인공영화였어도 혹평당했을거다 영화가 설정이 왜이래 ? ?		1		0
화차의 김민희 vs 감시자들의 한효주 . 2013 청룡영화제는 감시자들 한효주의 연기를 여우주연상으로 선택했다 . 기가막힌다 .		1		0
지루하고 잔잔한 전개가 내내 이어지다 마지막 현금탈취작전 역시 초라하게 ~ 불면증 환자에겐 좋을 영화		1		0
영화하나찍자고 동물 희생하는거 극혐이다 거북이를 변기에 내려보내는게 예술이냐 ?		1		0
What a crap ! ! ! waste my fuck'ing time . . .		1		0
매우매우 지루함 . . . ; ;		1		0
너무 과도한 CG 때문에 몰입도가 떨어지고 너무 유치함 ; ;		1		0
imdb 에서 6.7 점받고있는 영화가 한국에서 극찬받고있는거만봐도 참 . . . 문화수준 클라스 차이를 느낀다		1		0
컨셉 너무 난해하다 정신착란 올것 같아서 2n 분 정도 보다 말았다 .		1		0
12 살짜리 초딩 남동생이랑 봤는데 안녕자두야보다 시시하답니다		1		0
별 반도 아깝네 끝까지 본 나에게 토닥토닥		1		0
폐기물쓰레기도 못되는 똥영화 .		1		0
몇년전에 극장에서 본 영환데 생각해보니 개 빡쳐서 리플다네 개 쓰레기 영화 보는 내내 더럽기만하고 무섭지도 않고 스토리도 없고 내가 이 영화 감독 영화는 믿고 거른다		1		0
더 락 ( 드웨인 존슨 ) 영화가 왜 자체자막 타이틀 달고 바로 2 차시장에 풀리나 했더니 영화가 쓰 . 렉 . 이 였어 ㅋㅋㅋ 공짜로 봤지만 인생낭비영화 . 디토 몬티엘 영화는 보지마라 . 컴아웃파이팅 , 화이트 밀크보다도 이게 더 쓰렉이임 ㅋ		1		0
좋은 영화이긴 하나 역시 존 매든은 멜로드라마가 어울리지 않는다 .		1		0
보는내내 주인공 남자애 개같이패고싶었음 . 역대급 민폐캐릭터		1		0
조니뎁이 작품 보는 눈이 없네 .		1		0
이때까지 본 애니메이션 영화중에 제일 노잼임 보면 안다 돈 버리고싶으면 이걸 보면 됨 그정도로 지루함 . 약간 어이없고 얼척이없어서 웃음이 나는 부분이 있는데 그게 다임 . 딱히 중심이 되는 이야기도 없고 교훈이 있는것도 아니고 크게 웃기지도 않음 . .		1		0
눈물이 나는 슬픈 영화 . . . 보고 나서 마음이 착잡해졌다 . . . 아 . . . 슬퍼 . . .		1		0
마이너스 줄수없는게 안타깝다 .		1		0
이게 영화면 파리는 조류다 . . .		1		0
노답 . 이런 영화 진짜 싫다 .		1		0
명불허전 장진 . . 대한민국 영화산업의 후퇴를 이끄는 입지전적인 인물 그이상 그이하도 아님		1		0
수학공식만 달달 외우면서 인생살아가면 이 영화 꼴 난다		1		0
혹시나 ? 가 역시나 ! !		1		0
왜 관객은 0 점을 못주는가		1		0
짐캐리의 어지간한 영화는 다 재미있게 봤지만 이건 정말 재미가 없습니다 . 참고하세요 .		1		0
보다가 혼이 나가는 영화 .		1		0
관람객진짜 재미없어요 보다 나왔네요 .		1		0
좋은 충고 해줄게 . . 이거 볼 봐에야 . . YTN 뉴스 보는게 더 재미있다 .		1		0
Ocn 에서 하는거 보는데 . . . . 황인영 슴가만 기억에 남는다 . . . .		1		0
오 마이 갓 . . . . ; ;		1		0
그래서 셜록은 언제하나요		1		0
이건 뭐 . . . 스토리도 엉성하고 유치하고 연기도 별로고 cg 도 어색하고 뭐 이렇게 볼게없나 . 혹시마 하고 기대했던 내가 미쳤지 . . . 시간 아깝다		1		0
관객수 3,738 명 말 다했지뭐 ^ ^		1		0
자본주의의 맹점을 다룬 참신한 소재이긴 한데 기대한만큼 특별한건 없었다 . 거장의 영화인걸 감안하면 평점이 너무 높다		1		0
뭐 혼자 모든걸 다 했다 이런내용은 아니겠지 설마 ?		1		0
중국은 온갖 한국 컨텐츠 무단으로 카피하고 방송하는데 이런 범죄국 3 류 쓰레기 영화 수입해주는 국내 배급사 어딘지 진심 궁금하다 . 어디냐 ?		1		0
저 영화 관련자들과 국가에 VX 독가스 테러를 저지르고 싶다 .		1		0
내인생최고의 수면제 영화 였네요 ㅎㅎ 내용을 전혀 모르겠어요 ! 잠안올때 꼭 보세요 ㅎㅎ		1		0
엔딩만 달랐더라면 좋았을텐데		1		0
그냥 애 ㅡ 미뒤 ㅡ 진영화네		1		0
기독교 전도용 영화입니다 .		1		0
한마디로 tv 전기세가 아깝더라 !		1		0
조선영화 정신차려라 벗고쑤시고 병맛스럽게하면 몬가 독창적인줄아는거 그만좀해라		1		0
한효주 출연작 역주행하려고 틀엇는데하 . . 시작하고 5 분만에 남주연기력때문에 보기가 힘들어졋다		1		0
종교 , 인종 , 음악에 대한 색안경 없이 최대한 객관적으로 관람하려고 노력했습니다 . 결론은 최악입니다 . 다큐도 잘만들면 재미있다라는 생각에 봤는데 뭐 이런 망작이 다있나요 . 평점 절대 믿지마세요 . 감동과 힐링 ? 웃음만 나오네요		1		0
평가고 머고 그냥 버러지 영화		1		0
아 파이트클럽하고 비스무리한 전개에다가 하고싶은말보이지 않는 의도 돌려서 말하려고 한것같은데존나재미없음		1		0
이도저도아닌영화임 평점보고 돈주고 다운받았는데 진짜 아님 왜 봤나싶음 결말 진짜 허무하고 그냥 좀 울적한거 빼고는 아무것도 내용없음 평점믿지마세요 돈낭비임 내 10000 원 너무아까움 차라리 다른거볼걸그랬음		1		0
잼 없는데 평점에 속는 분들 위해 평균 낮춰 봅니다 .		1		0
설익은 데이빗의 습작 .		1		0
이 영화를 보고 사람들이 이 영화가 웃기고 유쾌하고 재밌다고 말하는 것에 대해 나는 상당한 괴리감을 느낀다 . 난 정말 충격 그 자체이다 .		1		0
아 저렴한 영화 , 짜증나네 . . . .		1		0
감독 2005 년도에 이 영화찍고 12 년째 실업자다 ( 웃음 )		1		0
오 이런 . . 10 살 미만 애들한테나 재밌을듯 . . .		1		0
버스습격부터 불안하더니만 , 결국 1 억불에서 바닥까지 떨어지는구나 .		1		0
별한개도 아깝다 . . .		1		0
븅딱들아 그럼 제목을 오나홀이라고 하리 ?		1		0
쓰레기중의 쓰레기 영화 모든것이 쓰레기다 .		1		0
코미디부분은 재밌었지만 캐릭터들이 별로다 여친이 백수새끼 기다려주면서 선물해준 기타까지 던져버리는 남주 , 여주의 전남친은 생일도 크리스마스도 그냥 넘기고 5 주년 선물이 고작 머리핀 . . ? 2013 년에 봤으면 재밌었겠으나 지금은 불편하기만 하다		1		0
알파치노 안소니홉킨스를 한화면에서 보는건 굉장히 흡족했음 . 두배우 얼굴만 비추다가 끝났어도 이것보단 평점 좋았을듯		1		0
드림웍스에서 이런 어설픈 작품을 내어놓을 줄이야 . . . 뒷통수를 맞은 기분이다 .		1		0
그래픽 정말 대단했고 딸년이 용살려야한다고 개찡찡댈때부터 스킵도대체 2015 년에 저런 영화를 만들수 있다는게세상 참 살만하다고 느낌		1		0
지체 장애 액션과 시각 장애 스토리		1		0
이딴 영화가 뭔 명작이야		1		0
감독이 망작제조기 . .		1		0
한 4 년전에 본건데 . . 이 재미없는걸 개봉하네 ㅉㅉ 1 점준것중 한국영화는 10 점주는 매미 OO 있네		1		0
자극적인 제목에 웃기지도 않는 코믹 연기로 고생이 많다 .		1		0
관람객애들도 잔건 처음이에요 ㅡㅡ		1		0
기껏 헐리웃 짭 수준의 히어로 복장을 입혀놓고 삼류 수준의 주먹 발차기라니 . . . 몹쓸 졸작		1		0
캐릭터라도 설명해주는 장면조차없어서 무지 심심 그리고 심규혁성우 좋아하는데 이딴 영화에 나오셔서 개인작으로 착잡 . . .		1		0
감독이 좌좀인듯 . 좌좀들의 비아냥과 덜 떨어짐이 스토리 배경에 깔려 있는 염력이 아니라 염병하는 영화 . 제 평가는요 B + 입니다 . 이 정도면 후하게 줬죠 ? 아 ! 통역은 필요가 없습니다 . 좌좀들은 했던 말을 또 할테니까요 ! ㅋㅋㅋㅋ		1		0
난해한 미디어를 접했을 때 신기하거나 뭔가 모를 엄청난게 있다고 생각이 드는 사람은 천재적이라 하고 반감이 드는 사람은 쓰레기라 평한다 . 난 후자 . 이 인간 영화는 그냥 쓰레기 .		1		0
재미하나도 없음 체젠을 완전히 테러단체로 만드는 영화		1		0
1,2 편 다 재미없다		1		0
한번 맛들인 19 곰 테드 재탕 .		1		0
앜 ㅋㅋㅋ 밑에 평점 백점만점에 십점 ㅋㅋㅋ		1		0
데이빗모스를 싫게 만든 영화 . . . 왠만하게 욕먹는 영화도 괜찮게 보는 성격인데 , 이 영화는 정말 최악이다 . 사람 시간 버리게하는 영화는 좀 제작을 자제했으면 좋겠다 . 항상 모든 작품은 각자의 입장이 있다는 것을 인지하지만 , 정말이지 이해할 수 없는 작		1		0
에일리언 쥬라기공 스타워즈 다 훨씬전에 만든건데 ㅋ ㅋ ㅋ		1		0
비성우 연예인 더빙 극혐 , 양심이 있으면 적어도 주연은 하지 말아야지		1		0
이걸 투자한 놈이나 이걸 찍은 놈이나 무뇌 콜라보냐 ?		1		0
에휴 . . . 쩝 . . . 10		1		0
주인공이 너무 바보 같음 . 적당히 바보 같아야지 . 쉬운길도 너무 어렵게 가고 , 결국 각본에 맞춘 이야기가 됨 .		1		0
귓때가리 자를때부터 어처구니없어 보이더만 . . .		1		0
1 . 이 영화를 못 피했어 ㅡㅡ2 . 각본은 둘째치고 배우들의 연기력 최악중에 최악 ㅡㅡ ( 특히 팡무 ~ 역할을 맡은 ' 이역봉 ' 최악 ! ! ! ! ) 3 . 이역봉과 요범의 연기조합이 좋다고 누가그래 ? ! 양심이 없네요 ~ 손발 오그라드는 3 류 연기 ~		1		0
개노잼 영화 이런걸 왜 보는걸까		1		0
화면 속으로 들어가서 내가 쏴주고 싶었다 . 다른 사람들은 잘 죽이면서 갑자기 왠 감상주의 ; ;		1		0
거대 불개미 너무 귀엽지만 꿈에 나올까 무섭다 .		1		0
사대주의 갖은 나도 이건 아니지싶다 .		1		0
감독이 어디서 화면 뒤로돌리는거 처음 배워왔나봄 . 계속 뒤로돌리고 자빠졌노		1		0
대한민국이 이렇게 저질영화를 만든다는게 추접스럽다 .		1		0
김승아 ! 배우하면서 에이전시 차리고 실장으로 일하네 . 남에게 일을 시켰으면 페이지급 똑바로 하세요 . 배우 되기 전에 사람이 되세요 , 전화도 안받고 연락도 안되고 몇달째 페이 지급도 안하고 뭐하는 겁니까 ! ! 오죽하면 여기다 글쓸까 . 돈내놔		1		0
유치함 , 답답 , 민폐 평점 되도않게 높기만한 영화		1		0
하 . . . . 개콘에 사극코너 짜도 이것보단 나을듯 ㄹㅇ . . .		1		0
아 . . . 애니정주행하고나서 너무 감동받고 생각없이 이거봤는데 정털린다 갑자기		1		0
국산 호러드라마 와 여러가지 재현 드라마를 짬뽕한 짜집기 .		1		0
새로운 스타워즈를 기대 하고 봤더니 왠 어디서 많이 본 장면인데 하니까 4 편의 새로운 희망이롱 너무 똑같은게 장면들이 많아서 허탈했던 기억이 났다 퍼스터 오더는 제국 복제품이구 잔당이라면서 더 강력한 무기가 있는게 어이없었고 모든게 개판에 충격이었다		1		0
이 시간에 나무한그루를 더 심겠다		1		0
내인생 최악의영화짱개시켜놓고 먹으면서 봤는데 영화스토리 이해를못하겠다마지막 완결은 뭘 의미하는거야 ㅅㅂ 개구리 ㅅㅂ		1		0
관람객어른입장에선 너무지루해요		1		0
시시함 . . . . 공포영화만의 메리트가 없음 . .		1		0
아름다운 프라하를 기대했건만 왠 쓰레기 , ,		1		0
제목에 충실한 영화 . 분명 집중해서 보고 있었는데 잠들뻔 했다		1		0
한국도 이런 연예문화 아니겠지만 이해불가 영화라 ~ ~		1		0
스토리 진짜 할말을 잃게한다 보기 힘들었음 .		1		0
뭔 말도 안되는 영화 가지고 명작이라고 하고 앉아있네 개 씹 노잼 말도 안되는 줄거리에 개연성은 하나도 없고 끼워 맞추기 억지 영화구만		1		0
미드에 있는 스토리 짜집기 = 노잼		1		0
최진실나온거다운받앗는데 왜 신민아나오는게 다운된건지원 얼마전에 봣는데 아놔 짜증남		1		0
도대체 왜 만든걸까 ? ? ? 의문		1		0
댓글알바가진짜있구나 ㅋㅋ		1		0
특별한 임팩트도 없는 지루한 영화 중 하나 . 조한선은 영화랑 인연이 아닌 듯		1		0
이상한인형이 나와서 냉장고를 털어먹다가 병걸려서 병원에서 조직검사받다가 사망하고 부활해서 자전거타고 달나라로감 뭔영화이게 ?		1		0
비키니 입은 여자들이 나오는데도 끝까지 볼수가 없었다 . . .		1		0
노잼 . . 킬링타임용으로도 그닥 ㅋㅋ		1		0
평소 좋아했던 배우였는데 너무 실망이크네요 . . . ㅠㅠ		1		0
원어는 공개하지 않고 더빙 버전으로만 개봉 . 자막 버전도 러시아어가 아닌 영어 더빙 . 번역 없이 임의로 대사 만들고 크레딧에 뮤직비디오를 임의로 넣지를 않나 원작을 심각하게 훼손한 채 아동용으로 만들어 극장 상영 . 대량의 알바 동원한 평점 조작까지 .		1		0
한숨 나오는 각본 . . .		1		0
제리 브룩하이머가 이렇게도 애니메이션 영화를 못 만들 줄이야		1		0
영화 보면서 궁금한 점은 쌍칼 형님이 왜 나오는 것이다		1		0
하 . . 일단 배우들 연기는 다들 좋았던거같다 . 근데 역시나 일본영화 특유의 지루함과 사연 썰풀기 이건 진짜 못고치는 병인거 같다 . 스릴러 영화가 이렇게 지루해도 되냐 ? 처음 부분에 남의집 문따고 들어오는 그 스릴감 . 바로그느낌을 영화끝까지 가져갔다면 . .		1		0
인생은아름답다왜냐면		1		0
솔직히 뭘 말하고자 하는 지 잘 모르겠다 .		1		0
스필버그 대결 찾는데 웬 쓰래기 영화가 ; ; ;		1		0
무기상 두명 없애고 세계 평화라도 가져올 기세다 재미없는 작품		1		0
ㅆㄹㄱ 영화		1		0
너무한다 . 나만 당할순없지 . 네티진의눈은 정확했다 .		1		0
이걸 연출이라고 한거냐 ? 내시간 돌려죠		1		0
파생상품들이 늘 그렇지 .		1		0
스토리도 없는 개망작 쓰 레기영화 여배우 얼굴하나 볼만했다		1		0
