without a fresh infusion of creativity , 4ever is neither a promise nor a threat so much as wishful thinking .		1		0
due to stodgy , soap opera - ish dialogue , the rest of the cast comes across as stick figures reading lines from a teleprompter .		1		0
avoid this film at all costs .		1		0
if you saw benigni 's pinocchio at a public park , you 'd grab your kids and run and then probably call the police .		1		0
an alternately raucous and sappy ethnic sitcom ... you 'd be wise to send your regrets .		1		0
it 's all arty and jazzy and people sit and stare and turn away from one another instead of talking and it 's all about the silences and if you 're into that , have at it .		1		0
this is n't a terrible film by any means , but it 's also far from being a realized work .		1		0
worth seeing once , but its charm quickly fades .		1		0
a nightmare date with a half - formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes .		1		0
the story starts too fast with absolutely no suspense or build-up in the slightest .		1		0
here 's my advice , kev . start reading your scripts before signing that dotted line .		1		0
as conceived by mr . schaeffer , christopher and grace are little more than collections of quirky traits lifted from a screenwriter 's outline and thrown at actors charged with the impossible task of making them jell .		1		0
really does feel like a short stretched out to feature length .		1		0
it is an hour and half waste of time , following a bunch of very pretty high schoolers whine and cry about life .		1		0
another in - your - face wallow in the lower depths made by people who have never sung those blues .		1		0
the secondary plot line is incomprehensible and its relation to the primary plot line is mystifying .		1		0
has the feel of an unedited personal journal .		1		0
the thing looks like a made - for - home - video quickie .		1		0
a tedious parable about honesty and good sportsmanship .		1		0
an unpredictable blend of gal - pal smart talk , romantic comedy and dark tragedy that bites off considerably more than writer / director john mckay can swallow .		1		0
it 's a frightful vanity film that , no doubt , pays off what debt miramax felt they owed to benigni .		1		0
boasting some of the most poorly staged and lit action in memory , impostor is as close as you can get to an imitation movie .		1		0
simply does n't have sufficient heft to justify its two - hour running time .		1		0
the jokes are sophomoric , stereotypes are sprinkled everywhere and the acting ranges from bad to bodacious .		1		0
davis the performer is plenty fetching enough , but she needs to shake up the mix , and work in something that does n't feel like a half - baked stand - up routine .		1		0
aspires for the piquant but only really achieves a sort of ridiculous sourness .		1		0
nearly all the fundamentals you take for granted in most films are mishandled here .		1		0
the kind of movie that leaves vague impressions and a nasty aftertaste but little clear memory of its operational mechanics .		1		0
there ought to be a directing license , so that ed burns can have his revoked .		1		0
it 's splash without the jokes .		1		0
... expands the horizons of boredom to the point of collapse , turning into a black hole of dullness , from which no interesting concept can escape .		1		0
in trying to be daring and original , it comes off as only occasionally satirical and never fresh .		1		0
supposedly , pokemon ca n't be killed , but pokemon 4ever practically assures that the pocket monster movie franchise is nearly ready to keel over .		1		0
the title 's lameness should clue you in on how bad the movie is .		1		0
if hill is n't quite his generation 's don siegel -lrb- or robert aldrich -rrb- , it 's because there 's no discernible feeling beneath the chest hair ; it 's all bluster and clich .		1		0
good for a few unintentional laughs , '' extreme ops '' was obviously made for the '' xxx '' crowd , people who enjoy mindless action without the benefit of decent acting , writing , and direction .		1		0
it 's supposed to be post - feminist breezy but ends up as tedious as the chatter of parrots raised on oprah .		1		0
although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun .		1		0
directed in a flashy , empty sub - music video style by a director so self - possessed he actually adds a period to his first name		1		0
a film with a great premise but only a great premise .		1		0
it might be the first sci - fi comedy that could benefit from a three 's company - style laugh track .		1		0
this is one i did not have , but i watched it recently on fox movie channel , and was very disappointed .		1		0
avoid at any and all costs .		1		0
a movie that the less charitable might describe as a castrated cross between highlander and lolita .		1		0
not frightening in the least , and barely comprehensible .		1		0
this franchise has not spawned a single good film . the crap continues .		1		0
this is the kind of movie during which you want to bang your head on the seat in front of you , at its cluelessness , at its idiocy , at its utterly misplaced earnestness .		1		0
feels less like it 's about teenagers , than it was written by teenagers .		1		0
i 've seen soap operas more intelligent than this movie .		1		0
what a pity ... that the material is so second - rate .		1		0
the movie keeps coming back to the achingly unfunny phonce and his several silly subplots .		1		0
the film virtually chokes on its own self - consciousness .		1		0
a collage of clichs and a dim echo of allusions to other films .		1		0
return to never land is much more p . c . than the original version -lrb- no more racist portraits of indians , for instance -rrb- , but the excitement is missing .		1		0
nobody seems to have cared much about any aspect of it , from its cheesy screenplay to the grayish quality of its lighting to its last - minute , haphazard theatrical release .		1		0
her fans walked out muttering words like '' horrible '' and '' terrible , '' but had so much fun dissing the film that they did n't mind the ticket cost . in this case zero .		1		0
journalistically dubious , inept and often lethally dull .		1		0
if welles was unhappy at the prospect of the human race splitting in two , he probably would n't be too crazy with his great - grandson 's movie splitting up in pretty much the same way .		1		0
with its hints of a greater intelligence lurking somewhere , the ring makes its stupidity more than obvious . it 's painful .		1		0
the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy - pie mystery scenario and the newfangled hollywood post - production effects .		1		0
the irwins ' scenes are fascinating ; the movie as a whole is cheap junk and an insult to their death - defying efforts .		1		0
russell lacks the visual panache , the comic touch , and perhaps the budget of sommers 's title - bout features .		1		0
the only thing that distinguishes a randall wallace film from any other is the fact that there is nothing distinguishing in a randall wallace film .		1		0
the movie is a little tired ; maybe the original inspiration has run its course .		1		0
soderbergh seems capable only of delivering artfully lighted , earnest inquiries that lack the kind of genuine depth that would make them redeemable .		1		0
earnest and heartfelt but undernourished and plodding .		1		0
instead of trying to bust some blondes , -lsb- diggs -rsb- should be probing why a guy with his talent ended up in a movie this bad .		1		0
nair stuffs the film with dancing , henna , ornamentation , and group song , but her narrative clichs and telegraphed episodes smell of old soap opera .		1		0
a sleep - inducingly slow - paced crime drama with clumsy dialogue , heavy - handed phoney - feeling sentiment , and an overly - familiar set of plot devices .		1		0
whether this is art imitating life or life imitating art , it 's an unhappy situation all around .		1		0
egoyan 's work often elegantly considers various levels of reality and uses shifting points of view , but here he has constructed a film so labyrinthine that it defeats his larger purpose .		1		0
many shallower movies these days seem too long , but this one is egregiously short .		1		0
despite its visual virtuosity , ' naqoyqatsi ' is banal in its message and the choice of material to convey it .		1		0
... a hokey piece of nonsense that tries too hard to be emotional .		1		0
' opening up ' the play more has partly closed it down .		1		0
the directing is sloppy at best .		1		0
a movie in which laughter and self - exploitation merge into jolly soft - porn ' empowerment . '		1		0
it 's hard to understand why anyone in his right mind would even think to make the attraction a movie . and it 's harder still to believe that anyone in his right mind would want to see the it .		1		0
such master screenwriting comes courtesy of john pogue , the yale grad who previously gave us '' the skulls '' and last year 's '' rollerball . '' enough said , except : film overboard !		1		0
behind the glitz , hollywood is sordid and disgusting . quelle surprise !		1		0
while the script starts promisingly , it loses steam towards the middle and never really develops beyond attacking obvious target .		1		0
' men in black ii creates a new threat for the mib , but recycles the same premise .		1		0
so few movies explore religion that it 's disappointing to see one reduce it to an idea that fits in a sampler .		1		0
a morality tale whose thought - provoking potential is hampered by a made - for - tv look , rigid performances and an asinine ' twist ' that brazenly rips off the sixth sense .		1		0
the story bogs down in a mess of purposeless violence .		1		0
it 's probably not easy to make such a worthless film ...		1		0
lame would be the best way to describe it .		1		0
bray is completely at sea ; with nothing but a savage garden music video on his resume , he has no clue about making a movie .		1		0
-lsb- a -rsb- boldly stroked , luridly coloured , uni - dimensional nonsense machine that strokes the eyeballs while it evaporates like so much crypt mist in the brain .		1		0
though certainly original in form , altar boys requires a taste for swamp thing - type animation , doubled with a deafening score .		1		0
' butterfingered ' is the word for the big - fisted direction of jez butterworth , who manages to blast even the smallest sensitivities from the romance with his clamorous approach .		1		0
you see robert de niro singing - and dancing to - west side story show tunes . choose your reaction : a . -rrb- that sure is funny ! b . -rrb- that sure is pathetic !		1		0
i 'm sure if you 're a hartley fan , you might enjoy yourself ... me , i did n't care for it .		1		0
there 's a neat twist , subtly rendered , that could have wrapped things up at 80 minutes , but kang tacks on three or four more endings .		1		0
the overall vibe is druggy and self - indulgent , like a spring - break orgy for pretentious arts majors .		1		0
pc stability notwithstanding , the film suffers from a simplistic narrative and a pat , fairy - tale conclusion .		1		0
fluffy and disposible .		1		0
this action - thriller / dark comedy is one of the most repellent things to pop up in a cinematic year already littered with celluloid garbage .		1		0
as it abruptly crosscuts among the five friends , it fails to lend the characters ' individual stories enough dramatic resonance to make us care about them .		1		0
a banal , virulently unpleasant excuse for a romantic comedy .		1		0
this series should have died long ago , but they keep bringing it back another day as punishment for paying money to see the last james bond movie .		1		0
the niftiest trick perpetrated by the importance of being earnest is the alchemical transmogrification of wilde into austen - - and a hollywood - ized austen at that .		1		0
the film lacks any real scares or tension & some of the medical terminology used throughout is a bit iffy to say the least & i say that as an insulin dependant diabetic myself .		1		0
it 's about following your dreams , no matter what your parents think . socrates motions for hemlock .		1		0
which has more depth and character than the man underneath it .		1		0
no cliche escapes the perfervid treatment of gang warfare called ces wild .		1		0
you get the impression that writer and director burr steers knows the territory ... but his sense of humor has yet to lose the smug self - satisfaction usually associated with the better private schools .		1		0
its message has merit and , in the hands of a brutally honest individual like prophet jack , might have made a point or two regarding life .		1		0
just not campy enough		1		0
how about starting with a more original story instead of just slapping extreme humor and gross - out gags on top of the same old crap ?		1		0
a low - rent retread of the alien pictures .		1		0
one of the oddest and most inexplicable sequels in movie history .		1		0
ostensibly celebrates middle - aged girl power , even as it presents friendship between women as pathetic , dysfunctional and destructive .		1		0
weirdly , broomfield has compelling new material but he does n't unveil it until the end , after endless scenes of him wheedling reluctant witnesses and pointing his camera through the smeared windshield of his rental car .		1		0
the film favors the scientific over the spectacular -lrb- visually speaking -rrb- .		1		0
too simple for its own good .		1		0
you ca n't even tell if they have any talent because they not only have pathetic lines to speak but the director gave them no action .		1		0
-lsb- allen 's -rsb- been making piffle for a long while , and hollywood ending may be his way of saying that piffle is all that the airhead movie business deserves from him right now .		1		0
the movie is obviously a labour of love so howard appears to have had free rein to be as pretentious as he wanted .		1		0
hardly makes the kind of points egoyan wanted to make , nor does it exist as the kind of monument he wanted to build , to victims whose voices have never gained the ears of the world .		1		0
aimed squarely at the least demanding of demographic groups : very small children who will be delighted simply to spend more time with familiar cartoon characters .		1		0
an average b - movie with no aspirations to be anything more .		1		0
even film silliness needs a little gravity , beyond good hair and humping .		1		0
good - looking but relentlessly lowbrow outing plays like clueless does south fork .		1		0
it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death .		1		0
it 's so laddish and juvenile , only teenage boys could possibly find it funny .		1		0
the animation merely serves up a predictable , maudlin story that swipes heavily from bambi and the lion king , yet lacks the emotional resonance of either of those movies .		1		0
the piano teacher , like its title character , is repellantly out of control .		1		0
the sum of all fears is almost impossible to follow - - and there 's something cringe - inducing about seeing an american football stadium nuked as pop entertainment .		1		0
a hysterical yet humorless disquisition on the thin line between sucking face and literally sucking face .		1		0
frankly , it 's kind of insulting , both to men and women . and it 's not that funny - - which is just generally insulting .		1		0
barrels along at the start before becoming mired in sentimentality .		1		0
always destined to be measured against anthony asquith 's acclaimed 1952 screen adaptation .		1		0
everybody loves a david and goliath story , and this one is told almost entirely from david 's point of view .		1		0
... watching this film nearly provoked me to take my own life . and if the hours wins ' best picture ' i just might .		1		0
this is probably the most irritating show i have ever seen in my entire life .		1		0
a pint - sized ' goodfellas ' designed to appeal to the younger set , it 's not a very good movie in any objective sense , but it does mostly hold one 's interest .		1		0
gets better after foster leaves that little room .		1		0
this sort of cute and cloying material is far from zhang 's forte and it shows .		1		0
' linklater fans , or pretentious types who want to appear avant - garde will suck up to this project ... '		1		0
too bad maggio could n't come up with a better script .		1		0
very little music or anything to speak of .		1		0
humorless , self - conscious art drivel , made without a glimmer of intelligence or invention .		1		0
sunshine state surveys the landscape and assesses the issues with a clear passion for sociology . but the cinematography is cloudy , the picture making becalmed .		1		0
it all feels like a monty python sketch gone horribly wrong .		1		0
the phone rings and a voice tells you you 've got seven days left to live . then you get another phone call warning you that if the video is n't back at blockbuster before midnight , you 're going to face frightening late fees . o . k . , not really .		1		0
the talk - heavy film plays like one of robert altman 's lesser works .		1		0
makes 98 minutes feel like three hours .		1		0
this toothless dog , already on cable , loses all bite on the big screen .		1		0
a very slow , uneventful ride around a pretty tattered old carousel .		1		0
tries too hard to be funny in a way that 's too loud , too goofy and too short of an attention span .		1		0
a boring , formulaic mix of serial killers and stalk 'n' slash .		1		0
first , for a movie that tries to be smart , it 's kinda dumb . and second , what 's with all the shooting ?		1		0
the film affords us intriguing glimpses of the insights gleaned from a lifetime of spiritual inquiry , but ram dass : fierce grace does n't organize it with any particular insight .		1		0
... one big laugh , three or four mild giggles , and a whole lot of not much else .		1		0
is an arthritic attempt at directing by callie khouri . i had to look away - this was god awful .		1		0
a puzzling experience .		1		0
it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks .		1		0
only in its final surprising shots does rabbit - proof fence find the authority it 's looking for .		1		0
like many such biographical melodramas , it suffers from the awkwardness that results from adhering to the messiness of true stories .		1		0
get out your pooper - scoopers .		1		0
so much about the film is loopy and ludicrous ... that it could have been a hoot in a bad - movie way if the laborious pacing and endless exposition had been tightened .		1		0
... turns so unforgivably trite in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock .		1		0
a film which presses familiar herzog tropes into the service of a limpid and conventional historical fiction , when really what we demand of the director is to be mesmerised .		1		0
i 've seen some bad singer - turned actors , but lil bow wow takes the cake .		1		0
one of those based - on - truth stories that persuades you , with every scene , that it could never really have happened this way .		1		0
the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live - honed mimicry rises above the level of embarrassment .		1		0
the movie , like bartleby , is something of a stiff - - an extra - dry office comedy that seems twice as long as its 83 minutes .		1		0
director clare kilner 's debut is never as daft as it should have been .		1		0
the movie is gorgeously made , but it is also somewhat shallow and art - conscious .		1		0
what madonna does here ca n't properly be called acting - - more accurately , it 's moving and it 's talking and it 's occasionally gesturing , sometimes all at once .		1		0
pretend it 's a werewolf itself by avoiding eye contact and walking slowly away . it 's fun , but it 's a real howler .		1		0
the hanukkah spirit seems fried in pork .		1		0
the end result is like cold porridge with only the odd enjoyably chewy lump .		1		0
a processed comedy chop suey .		1		0
then scene where they debated whether or not to sack the trumpeter -lrb- who falsely was accused for the murder -rrb- is pure horror , really stupid .		1		0
aside from it 's terrible lead , this film has loads of other debits .		1		0
watching queen of the damned is like reading a research paper , with special effects tossed in .		1		0
a standard police - oriented drama that , were it not for de niro 's participation , would have likely wound up a tnt original .		1		0
it 's a bad sign in a thriller when you instantly know whodunit .		1		0
... too slow , too boring , and occasionally annoying .		1		0
a bit predictable .		1		0
every so often a film comes along that is so insanely stupid , so awful in so many ways that watching it leaves you giddy . half past dead is just such an achievement .		1		0
made with no discernible craft and monstrously sanctimonious in dealing with childhood loss .		1		0
the trashy teen - sleaze equivalent of showgirls .		1		0
the so - inept - it 's - surreal dubbing -lrb- featuring the voices of glenn close , regis philbin and breckin meyer -rrb- brings back memories of cheesy old godzilla flicks .		1		0
it 's refreshing that someone understands the need for the bad boy ; diesel , with his brawny frame and cool , composed delivery , fits the bill perfectly .		1		0
the plot plummets into a comedy graveyard before janice comes racing to the rescue in the final reel .		1		0
yet another weepy southern bore - athon .		1		0
blade ii has a brilliant director and charismatic star , but it suffers from rampant vampire devaluation .		1		0
an often unfunny romp .		1		0
a shambles of a movie - - visually unattractive , unbearably loud and utterly silly ... its hilarity is completely unintentional .		1		0
hope keeps arising that the movie will live up to the apparent skills of its makers and the talents of its actors , but it does n't .		1		0
... too sappy for its own good .		1		0
the predominantly amateur cast is painful to watch , so stilted and unconvincing are the performances .		1		0
with miscast leads , banal dialogue and an absurdly overblown climax , killing me softly belongs firmly in the so - bad - it 's - good camp .		1		0
the central character is n't complex enough to hold our interest .		1		0
kids do n't mind crappy movies as much as adults , provided there 's lots of cute animals and clumsy people . ' snow dogs ' has both .		1		0
wanders all over the map thematically and stylistically , and borrows heavily from lynch , jeunet , and von trier while failing to find a spark of its own .		1		0
a film without surprise geared toward maximum comfort and familiarity .		1		0
a gorgeous , somnolent show that is splendidly mummified and thoroughly unsurprising .		1		0
i guess it was supposed to be clever twist , then shed some light on the situation , but it was just stupid .		1		0
at the very least , if you do n't know anything about derrida when you walk into the theater , you wo n't know much more when you leave .		1		0
poor editing , bad bluescreen , and ultra - cheesy dialogue highlight the radical action .		1		0
tom shadyac has learned a bit more craft since directing adams , but he still lingers over every point until the slowest viewer grasps it .		1		0
a well - acted , but one - note film .		1		0
everything about it from the bland songs to the colorful but flat drawings is completely serviceable and quickly forgettable .		1		0
once -lsb- kim -rsb- begins to overplay the shock tactics and bait - and - tackle metaphors , you may decide it 's too high a price to pay for a shimmering picture postcard .		1		0
the entire movie is in need of a scented bath .		1		0
this ludicrous film is predictable at every turn .		1		0
you 'll just have your head in your hands wondering why lee 's character did n't just go to a bank manager and save everyone the misery .		1		0
most of the dialogue made me want to pack raw dough in my ears .		1		0
the more kevin costner rests on his pretty - boy laurels , the public is , regrettably , going to have tepid films like dragonfly tossed at them .		1		0
seagal is painfully foolish in trying to hold onto what 's left of his passe ' chopsocky glory .		1		0
the result is good gossip , entertainingly delivered , yet with a distinctly musty odour , its expiry date long gone .		1		0
crash is a depressing little nothing , that provokes emotion , but teaches you nothing if you already know racism and prejudice are bad things .		1		0
jackson shamefully strolls through this mess with a smug grin , inexplicably wearing a kilt and carrying a bag of golf clubs over one shoulder .		1		0
a bland , obnoxious 88 - minute infomercial for universal studios and its ancillary products .		1		0
everything captain howdy says is either laughable or just plain stupid .		1		0
he is almost unbearable to watch on screen , he has little to no charisma , and terrible comedic timing .		1		0
cloaks a familiar anti - feminist equation -lrb- career - kids = misery -rrb- in tiresome romantic - comedy duds .		1		0
as david letterman and the onion have proven , the worst of tragedies can be fertile sources of humor , but lawrence has only a fleeting grasp of how to develop them .		1		0
serving sara is little more than a mall movie designed to kill time .		1		0
there 's a thin line between likably old - fashioned and fuddy - duddy , and the count of monte cristo ... never quite settles on either side .		1		0
laconic and very stilted in its dialogue , this indie flick never found its audience , probably because it 's extremely hard to relate to any of the characters .		1		0
reyes ' directorial debut has good things to offer , but ultimately it 's undone by a sloppy script		1		0
both overstuffed and undernourished ... the film ca n't be called a solid success , although there 's plenty of evidence here to indicate clooney might have better luck next time .		1		0
suffers from all the excesses of the genre .		1		0
the acting by the whole cast could be put on a scale and balanced perfectly between overacting and underacting .		1		0
' the chteau is never quite able to overcome the cultural moat surrounding its ludicrous and contrived plot . '		1		0
the entire movie is filled with deja vu moments .		1		0
just because a walk to remember is shrewd enough to activate girlish tear ducts does n't mean it 's good enough for our girls .		1		0
tries so hard to be quirky and funny that the strain is all too evident .		1		0
it 's sweet , harmless , dumb , occasionally funny and about as compelling as a fishing show .		1		0
it 's difficult to imagine the process that produced such a script , but here 's guessing that spray cheese and underarm noises played a crucial role .		1		0
a meatballs for the bare - midriff generation .		1		0
a depressingly retrograde , ' post - feminist ' romantic comedy that takes an astonishingly condescending attitude toward women .		1		0
resident evil is what comes from taking john carpenter 's ghosts of mars and eliminating the beheadings . in other words , about as bad a film you 're likely to see all year .		1		0
this is an insultingly inept and artificial examination of grief and its impacts upon the relationships of the survivors .		1		0
louiso lets the movie dawdle in classic disaffected - indie - film mode , and brother hoffman 's script stumbles over a late - inning twist that just does n't make sense .		1		0
like a documentary version of fight club , shorn of social insight , intellectual pretension and cinematic interest .		1		0
demme 's loose approach kills the suspense .		1		0
i admire it and yet can not recommend it , because it overstays its natural running time .		1		0
confirms the nagging suspicion that ethan hawke would be even worse behind the camera than he is in front of it .		1		0
instead of a witty expose on the banality and hypocrisy of too much kid - vid , we get an ugly , mean - spirited lashing out by an adult who 's apparently been forced by his kids to watch too many barney videos .		1		0
been there , done that , liked it much better the first time around - when it was called the professional .		1		0
the movie eventually snaps under the strain of its plot contrivances and its need to reassure .		1		0
it will come as no surprise that the movie is n't scary . but here 's the real damn : it is n't funny , either .		1		0
mandel holland 's direction is uninspired , and his scripting unsurprising , but the performances by phifer and black are ultimately winning . you 'll find yourself wishing that you and they were in another movie .		1		0
this is the case of a pregnant premise being wasted by a script that takes few chances and manages to insult the intelligence of everyone in the audience .		1		0
a grating , emaciated flick .		1		0
as original and insightful as last week 's episode of behind the music .		1		0
if you 're not the target demographic ... this movie is one long chick - flick slog .		1		0
sinks so low in a poorly played game of absurd plot twists , idiotic court maneuvers and stupid characters that even freeman ca n't save it .		1		0
this one wants to surf on the small wave of space movies in 1998 -lrb- deep impact and armageddon -rrb- , and this one fails everywhere .		1		0
it 's too long , too repetitive , and takes way too many years to resolve to be a total winner .		1		0
madonna has made herself over so often now , there 's apparently nothing left to work with , sort of like michael jackson 's nose .		1		0
there was no chemistry between ben affleck and sandra bullock in this film , and i could n't understand why he would consider even leaving his wife-to-be for this chick that he supposedly was knocked out by .		1		0
the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not .		1		0
short and sweet , but also more than anything else slight tadpole pulls back from the consequences of its own actions and revelations .		1		0
its characters are thinner than cardboard - - or even comic - book paper .		1		0
i was very uneasy with how bad this movie was , but not scared at all .		1		0
exists then as an occasionally insightful acting exercise .		1		0
while it is interesting to witness the conflict from the palestinian side , longley 's film lacks balance ... and fails to put the struggle into meaningful historical context .		1		0
innocuous enough to make even jean - claude van damme look good .		1		0
its impressive images of crematorium chimney fires and stacks of dead bodies are undermined by the movie 's presentation , which is way too stagy .		1		0
possibly not since grumpy old men have i heard a film so solidly connect with one demographic while striking out with another .		1		0
an instantly forgettable snow - and - stuntwork extravaganza that likely will be upstaged by an avalanche of more appealing holiday - season product .		1		0
never quite transcends jokester status ... and the punchline does n't live up to barry 's dead - eyed , perfectly chilled delivery .		1		0
as the latest bid in the tv - to - movie franchise game , i spy makes its big - screen entry with little of the nervy originality of its groundbreaking small - screen progenitor .		1		0
an artful yet depressing film that makes a melodramatic mountain out of the molehill of a missing bike .		1		0
in execution , this clever idea is far less funny than the original , killers from space .		1		0
wobbly senegalese updating of '' carmen '' which is best for the stunning star turn by djeinaba diop gai		1		0
-lsb- t -rsb- here 's only so much anyone can do with a florid , overplotted , anne rice rock ' n ' roll vampire novel before the built - in silliness of the whole affair defeats them .		1		0
i ca n't say this enough : this movie is about an adult male dressed in pink jammies .		1		0
william shatner , as a pompous professor , is the sole bright spot ...		1		0
much like its easily dismissive take on the upscale lifestyle , there is n't much there here .		1		0
i like all four of the lead actors a lot and they manage to squeeze a few laughs out of the material , but they 're treading water at best in this forgettable effort .		1		0
on its icy face , the new film is a subzero version of monsters , inc . , without the latter 's imagination , visual charm or texture .		1		0
while kids will probably eat the whole thing up , most adults will be way ahead of the plot .		1		0
the problem is not that it 's all derivative , because plenty of funny movies recycle old tropes . the problem is that van wilder does little that is actually funny with the material .		1		0
more a gunfest than a rock concert .		1		0
there is no insight into the anguish of heidi 's life - - only a depiction of pain , today 's version of greek tragedy , the talk - show guest decrying her fate .		1		0
it 's definitely not made for kids or their parents , for that matter , and i think even fans of sandler 's comic taste may find it uninteresting .		1		0
ozpetek offers an aids subtext , skims over the realities of gay sex , and presents yet another tired old vision of the gay community as an all - inclusive world where uptight , middle class bores like antonia can feel good about themselves .		1		0
a passable romantic comedy , in need of another couple of passes through the word processor .		1		0
the movie 's gloomy atmosphere is fascinating , though , even if the movie itself does n't stand a ghost of a chance .		1		0
the satire is unfocused , while the story goes nowhere .		1		0
it becomes gimmicky instead of compelling . '' interview '' loses its overall sense of mystery and becomes a tv episode rather than a documentary that you actually buy into .		1		0
bogdanich is unashamedly pro - serbian and makes little attempt to give voice to the other side .		1		0
during the tuxedo 's 90 minutes of screen time , there is n't one true ' chan moment ' .		1		0
such a premise is ripe for all manner of lunacy , but kaufman and gondry rarely seem sure of where it should go .		1		0
if this is satire , it 's the smug and self - congratulatory kind that lets the audience completely off the hook .		1		0
as saccharine movies go , this is likely to cause massive cardiac arrest if taken in large doses .		1		0
what you end up getting is the vertical limit of surfing movies - memorable stunts with lots of downtime in between .		1		0
the entire point of a shaggy dog story , of course , is that it goes nowhere , and this is classic nowheresville in every sense .		1		0
like showgirls and glitter , the most entertaining moments here are unintentional .		1		0
it should be mentioned that the set design and interiors of the haunted vessel are more than effectively creepy and moodily lit . so i just did .		1		0
going to the website may be just as fun -lrb- and scary -rrb- as going to the film .		1		0
becomes the last thing you would expect from a film with this title or indeed from any plympton film : boring .		1		0
-lsb- toback 's -rsb- fondness for fancy split - screen , stuttering editing and pompous references to wittgenstein and kirkegaard ... blends uneasily with the titillating material .		1		0
a movie that seems motivated more by a desire to match mortarboards with dead poets society and good will hunting than by its own story .		1		0
the best example of how dumb the writing is when it 's established that you can turn the zombie-students back into humans by removing a necklace containing a piece of the meteorite .		1		0
i found the movie as divided against itself as the dysfunctional family it portrays .		1		0
ecks this one off your must - see list .		1		0
it shows that some studios firmly believe that people have lost the ability to think and will forgive any shoddy product as long as there 's a little girl - on - girl action .		1		0
it 's slow - - very , very slow . it 's not the ultimate depression - era gangster movie . that 's pure pr hype .		1		0
the actors must indeed be good to recite some of this laughable dialogue with a straight face .		1		0
instead of using george and lucy 's most obvious differences to ignite sparks , lawrence desperately looks elsewhere , seizing on george 's haplessness and lucy 's personality tics .		1		0
this is a monumental achievement in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy - handed , visually atrocious , and often downright creepy .		1		0
once one experiences mr . haneke 's own sadistic tendencies toward his audience , one is left with a sour taste in one 's mouth , and little else .		1		0
there is simply not enough of interest onscreen to sustain its seventy - minute running time .		1		0
could the country bears really be as bad as its trailers ? in a word - - yes .		1		0
an uninspired preachy and clichd war film .		1		0
an entertainment so in love with its overinflated mythology that it no longer recognizes the needs of moviegoers for real characters and compelling plots .		1		0
scene - by - scene , things happen , but you 'd be hard - pressed to say what or why .		1		0
... too dull to enjoy .		1		0
the film seems a dead weight . the lack of pace kills it , although , in a movie about cancer , this might be apt .		1		0
it 's as if allen , at 66 , has stopped challenging himself .		1		0
what 's next ? rob schneider , dana carvey and sarah michelle gellar in the philadelphia story ? david spade as citizen kane ?		1		0
when -lsb- reno -rsb- lets her radical flag fly , taking angry potshots at george w . bush , henry kissinger , larry king , et al . , reno devolves into a laugh - free lecture .		1		0
vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them .		1		0
most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .		1		0
a slight and obvious effort , even for one whose target demographic is likely still in the single digits , age - wise .		1		0
what kids will discover is a new collectible . what parents will suspect is that they 're watching a 76 - minute commercial .		1		0
most new movies have a bright sheen . some , like ballistic , arrive stillborn ... looking like the beaten , well - worn video box cover of seven years into the future .		1		0
-lsb- plays -rsb- in broad outline as pandering middle - age buddy - comedy .		1		0
the bottom line with nemesis is the same as it has been with all the films in the series : fans will undoubtedly enjoy it , and the uncommitted need n't waste their time on it .		1		0
a turgid little history lesson , humourless and dull .		1		0
this is a film about the irksome , tiresome nature of complacency that remains utterly satisfied to remain the same throughout . even as the hero of the story rediscovers his passion in life , the mood remains oddly detached .		1		0
muddled , simplistic and more than a little pretentious .		1		0
mattei 's underdeveloped effort here is nothing but a convenient conveyor belt of brooding personalities that parade about as if they were coming back from stock character camp - - a drowsy drama infatuated by its own pretentious self - examination .		1		0
gets the look and the period trappings right , but it otherwise drowns in a sea of visual and verbal clichs .		1		0
for all the complications , it 's all surprisingly predictable .		1		0
an unsatisfying hybrid of blair witch and typical stalk - and - slash fare , where the most conservative protagonist is always the last one living .		1		0
lacks depth .		1		0
the fight scenes are fun , but it grows tedious .		1		0
based on a david leavitt story , the film shares that writer 's usual blend of observant cleverness , too - facile coincidence and slightly noxious preciousness .		1		0
the original was n't a good movie but this remake makes it look like a masterpiece !		1		0
the one not - so - small problem with expecting is that the entire exercise has no real point .		1		0
afraid to pitch into farce , yet only half - hearted in its spy mechanics , all the queen 's men is finally just one long drag .		1		0
both films are terrible , but to the credit of the 1986 version , it was watchable .		1		0
do not waste your time .		1		0
there are plenty of scenes in frida that do work , but rarely do they involve the title character herself .		1		0
