the title helpfully offers the most succinct review of it you 'll read anywhere .		1		0
sheridan had a wonderful account to work from , but , curiously , he waters it down , turning grit and vulnerability into light reading .		1		0
no film could possibly be more contemptuous of the single female population .		1		0
gangs of new york is an unapologetic mess , whose only saving grace is that it ends by blowing just about everything up .		1		0
despite the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a monotonous whine .		1		0
the real question this movie poses is not ' who ? ' but ' why ? '		1		0
co - writer / director jonathan parker 's attempts to fashion a brazil - like , hyper - real satire fall dreadfully short .		1		0
i 'm not sure which half of dragonfly is worse : the part where nothing 's happening , or the part where something 's happening , but it 's stupid .		1		0
the most horrific movie experience i 've had since '' ca n't stop the music . '' it may as well be called '' jar - jar binks : the movie . '' it 's that painful .		1		0
manages to show life in all of its banality when the intention is quite the opposite .		1		0
... has its moments , but ultimately , its curmudgeon does n't quite make the cut of being placed on any list of favorites .		1		0
-lsb- n -rsb- o matter how much good will the actors generate , showtime eventually folds under its own thinness .		1		0
tartakovsky 's team has some freakish powers of visual charm , but the five writers slip into the modern rut of narrative banality .		1		0
i was sent a copyof this film to review on dvd . for free . i still want my money back .		1		0
all ms . jovovich , as the sanctified heroine , has to do is look radiant , grimly purposeful and mildly alarmed while forcing open doors , wielding wrenches and fleeing monsters .		1		0
-lsb- johnnie to and wai ka fai are -rsb- sure to find an enthusiastic audience among american action - adventure buffs , but the film 's interests may be too narrow to attract crossover viewers .		1		0
plays like john le carr with a couple of burnt - out cylinders .		1		0
the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned .		1		0
at no point in the proceedings does it look remotely like america .		1		0
it 's got its heart in the right place , but it also wilts after awhile .		1		0
for this sort of thing to work , we need agile performers , but the proficient , dull sorvino has no light touch , and rodan is out of his league .		1		0
just like hearst 's enormous yacht , it 's slow and unwieldy and takes a long time to reach its destination .		1		0
plays like the old disease - of - the - week small - screen melodramas .		1		0
even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy .		1		0
one of those films that seems tailor made to air on pay cable to offer some modest amusements when one has nothing else to watch .		1		0
the story itself is actually quite vapid .		1		0
dense and enigmatic ... elusive ... stagy and stilted		1		0
it concentrates far too much on the awkward interplay and utter lack of chemistry between chan and hewitt .		1		0
a muddy psychological thriller rife with miscalculations . it makes me say the obvious : abandon all hope of a good movie ye who enter here .		1		0
it 's dumb and pointless , and a complete waste of time .		1		0
we get light showers of emotion a couple of times , but then - - strangely - - these wane to an inconsistent and ultimately unsatisfying drizzle .		1		0
viewers of barney 's crushingly self - indulgent spectacle will see nothing in it to match the ordeal of sitting through it .		1		0
at times , it actually hurts to watch .		1		0
whether jason x is this bad on purpose is never clear . but one thing 's for sure : it never comes close to being either funny or scary .		1		0
snow dogs finds its humour in a black man getting humiliated by a pack of dogs who are smarter than him		1		0
the movie obviously seeks to re - create the excitement of such ' 50s flicks as jules verne 's ' 20 , 000 leagues under the sea ' and the george pal version of h . g . wells ' ' the time machine . ' but its storytelling prowess and special effects are both listless .		1		0
i think it was plato who said , ' i think , therefore i know better than to rush to the theatre for this one . '		1		0
in its chicken heart , crush goes to absurd lengths to duck the very issues it raises .		1		0
dong never pushes for insights beyond the superficial tensions of the dynamic he 's dissecting , and the film settles too easily along the contours of expectation .		1		0
oh yeah , and the storyline was pathetic too .		1		0
i thought my own watch had stopped keeping time as i slogged my way through clockstoppers .		1		0
it 's got the brawn , but not the brains .		1		0
some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny .		1		0
graphics is far from the best part of the game .		1		0
fear permeates the whole of stortelling , todd solondz ' oftentimes funny , yet ultimately cowardly autocritique .		1		0
there 's not one decent performance from the cast and not one clever line of dialogue .		1		0
i 'll bet the video game is a lot more fun than the film .		1		0
instead of making his own style , director marcus adams just copies from various sources good sources , bad mixture		1		0
the acting is like watching wooden puppets moving around and reading from a book , that 's how bad it is .		1		0
adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . but what are adults doing in the theater at all ?		1		0
halfway through the movie , the humor dwindles . it 's replaced by some dramatic scenes that are jarring and deeply out of place in what could have -lrb- and probably should have -rrb- been a lighthearted comedy .		1		0
make like the title and dodge this one .		1		0
if this is the resurrection of the halloween franchise , it would have been better off dead .		1		0
when not obscured by the booming bass - heavy soundtrack , the conversation presents the kind of linguistic fumbling not heard since macy gray 's game of chinese whispers with mr bean .		1		0
murder by numbers is like a couple of mediocre tv - movie - of - the - week films clumsily stuck together .		1		0
an erotic thriller that 's neither too erotic nor very thrilling , either .		1		0
it 's this pandering to the audience that sabotages most of his films .		1		0
fluffy neo - noir hiding behind cutesy film references .		1		0
shows holmes has the screen presence to become a major - league leading lady , -lrb- but -rrb- the movie itself is an underachiever , a psychological mystery that takes its sweet time building to a climax that 's scarcely a surprise by the time it arrives .		1		0
. . little action , almost no suspense or believable tension , one - dimensional characters up the wazoo and sets that can only be described as sci - fi generic .		1		0
it 's so bad it 's actually worth seeing just for that reason .		1		0
there 's something with potential here , but the movie decides , like lavinia , to go the conservative route .		1		0
low rent from frame one .		1		0
apparently writer - director attal thought he need only cast himself and his movie - star wife sitting around in their drawers to justify a film .		1		0
a wildly inconsistent emotional experience .		1		0
sucking all the ' classic ' out of robert louis stevenson 's treasure island and filling the void with sci - fi video game graphics and disney - fied adolescent angst ...		1		0
its juxtaposition of overwrought existentialism and stomach - churning gore will have you forever on the verge of either cracking up or throwing up .		1		0
there are the usual hitchcock logic flaws .		1		0
producer john penotti surveyed high school students ... and came back with the astonishing revelation that '' they wanted to see something that did n't talk down to them . '' ignoring that , he made swimfan anyway		1		0
cacoyannis is perhaps too effective in creating an atmosphere of dust - caked stagnation and labored gentility .		1		0
the movie ends with outtakes in which most of the characters forget their lines and just utter ' uhhh , ' which is better than most of the writing in the movie .		1		0
i paid too much .		1		0
it 's depressing to see how far herzog has fallen .		1		0
it does n't do the original any particular dishonor , but neither does it exude any charm or personality .		1		0
for a story set at sea , ghost ship is pretty landbound , with its leaden acting , dull exposition and telegraphed ' surprises . '		1		0
pumpkin wants to have it both ways .		1		0
if looking for a thrilling sci - fi cinematic ride , do n't settle for this imposter .		1		0
a small independent film suffering from a severe case of hollywood - itis .		1		0
narc is all menace and atmosphere .		1		0
puportedly '' based on true events , '' a convolution of language that suggests it 's impossible to claim that it is '' based on a true story '' with a straight face .		1		0
sometimes it feels as if it might have been made in the ' 70s or ' 80s , and starred chevy chase and goldie hawn .		1		0
every joke is repeated at least four times . every joke is repeated at least four times . every joke is repeated at least - - annoying , is n't it ?		1		0
... a cheap , ludicrous attempt at serious horror .		1		0
the problem was the script .		1		0
this is a movie filled with unlikable , spiteful idiots ; whether or not their friendship is salvaged makes no difference in the least .		1		0
too many scenarios in which the hero might have an opportunity to triumphantly sermonize , and too few that allow us to wonder for ourselves if things will turn out okay .		1		0
five screenwriters are credited with the clich - laden screenplay ; it seems as if each watered down the version of the one before .		1		0
they threw loads of money at an idea that should 've been so much more even if it was only made for teenage boys and wrestling fans .		1		0
it ca n't decide if it wants to be a mystery / thriller , a romance or a comedy .		1		0
strident and inelegant in its ' message - movie ' posturing .		1		0
even by the intentionally low standards of frat - boy humor , sorority boys is a bowser .		1		0
imagine the cleanflicks version of ' love story , ' with ali macgraw 's profanities replaced by romance - novel platitudes .		1		0
ice age posits a heretofore unfathomable question : is it possible for computer - generated characters to go through the motions ?		1		0
abandon will leave you wanting to abandon the theater .		1		0
the movie is as padded as allen 's jelly belly .		1		0
queen of the damned is too long with too little going on .		1		0
... an unimaginative , nasty , glibly cynical piece of work .		1		0
at every opportunity to do something clever , the film goes right over the edge and kills every sense of believability ... all you have left is a no - surprise series of explosions and violence while banderas looks like he 's not trying to laugh at how bad it		1		0
aan opportunity wasted .		1		0
feardotcom has the makings of an interesting meditation on the ethereal nature of the internet and the otherworldly energies it could channel , but it simply becomes a routine shocker .		1		0
disappointing in comparison to other recent war moviesor any other john woo flick for that matter .		1		0
despite a powerful portrayal by binoche , it 's a period romance that suffers from an overly deliberate pace and uneven narrative momentum .		1		0
return to neverland manages to straddle the line between another classic for the company and just another run - of - the - mill disney sequel intended for the home video market .		1		0
this story of unrequited love does n't sustain interest beyond the first half - hour .		1		0
unfortunately , the experience of actually watching the movie is less compelling than the circumstances of its making .		1		0
on the negative , it 's insipid enough to cause regret for another 2 hours of life wasted in front of the screen .		1		0
comes off like a bad imitation of the bard .		1		0
needs more impressionistic cinematography and exhilarating point - of - view shots and fewer slow - motion ' grandeur ' shots and quick - cut edits that often detract from the athleticism .		1		0
the film would have been more enjoyable had the balance shifted in favor of water - bound action over the land - based ' drama , ' but the emphasis on the latter leaves blue crush waterlogged .		1		0
payami tries to raise some serious issues about iran 's electoral process , but the result is a film that 's about as subtle as a party political broadcast .		1		0
constantly slips from the grasp of its maker .		1		0
stay away . far away .		1		0
the film does n't show enough of the creative process or even of what was created for the non - fan to figure out what makes wilco a big deal .		1		0
teen movies have really hit the skids .		1		0
as the sulking , moody male hustler in the title role , -lsb- franco -rsb- has all of dean 's mannerisms and self - indulgence , but none of his sweetness and vulnerability .		1		0
yes , i have given this movie a rating of zero . but fans of the show should not consider this a diss . consider it ' perfection . '		1		0
fancy a real downer ? -lsb- leigh -rsb- lays it on so thick this time that it feels like a suicide race .		1		0
just is n't as weird as it ought to be .		1		0
it would be hard to think of a recent movie that has worked this hard to achieve this little fun .		1		0
the worst , sappiest dialogue ... i could go on and on .		1		0
the first mistake , i suspect , is casting shatner as a legendary professor and kunis as a brilliant college student - - where 's pauly shore as the rocket scientist ?		1		0
one look at a girl in tight pants and big tits and you turn stupid ? um . . is n't that the basis for the entire plot ?		1		0
the film flat lines when it should peak and is more missed opportunity and trifle than dark , decadent truffle .		1		0
in the end , the film feels homogenized and a bit contrived , as if we 're looking back at a tattered and ugly past with rose - tinted glasses .		1		0
qualities that were once amusing are becoming irritating .		1		0
the twist that ends the movie is the one with the most emotional resonance , but twists are getting irritating , and this is the kind of material where the filmmakers should be very careful about raising eyebrows .		1		0
there 's nothing interesting in unfaithful whatsoever .		1		0
a superfluous sequel ... plagued by that old familiar feeling of ' let 's get this thing over with ' : everyone has shown up at the appointed time and place , but visible enthusiasm is mighty hard to find .		1		0
the film would work much better as a video installation in a museum , where viewers would be free to leave . immediately .		1		0
wins my vote for ' the 2002 enemy of cinema ' award .		1		0
perfectly enjoyable , instantly forgettable , nothing to write home about .		1		0
shreve 's graceful dual narrative gets clunky on the screen , and we keep getting torn away from the compelling historical tale to a less - compelling soap opera .		1		0
hart 's war seems to want to be a character study , but apparently ca n't quite decide which character .		1		0
christians sensitive to a reductionist view of their lord as a luv - spreading dr . feelgood or omnipotent slacker will feel vastly more affronted than secularists , who might even praise god for delivering such an instant camp classic .		1		0
it made me feel unclean , and i 'm the guy who liked there 's something about mary and both american pie movies . oh , and booty call .		1		0
this may be the only bad film he ever made .		1		0
a by - the - numbers patient / doctor pic that covers all the usual ground		1		0
-lsb- stevens is -rsb- so stoked to make an important film about human infidelity and happenstance that he tosses a kitchen sink onto a story already overladen with plot conceits .		1		0
the average local news columnist has a bigger rant on the war between modern landscape architecture and small - town america .		1		0
as his circle of friends keeps getting smaller one of the characters in long time dead says ' i 'm telling you , this is f * * * ed ' . maybe he was reading the minds of the audience .		1		0
more maudlin than sharp .		1		0
filmiing was less expansive .		1		0
halfway through , however , having sucked dry the undead action flick formula , blade ii mutates into a gross - out monster movie with effects that are more silly than scary .		1		0
this is surely one of the most frantic , virulent and foul - natured christmas season pics ever delivered by a hollywood studio .		1		0
ear - splitting exercise in formula crash - and - bash action .		1		0
broder 's screenplay is shallow , offensive and redundant , with pitifully few real laughs .		1		0
an uneven film dealing with too many problems to be taken seriously .		1		0
there 's no doubting that this is a highly ambitious and personal project for egoyan , but it 's also one that , next to his best work , feels clumsy and convoluted .		1		0
far - fetched premise , convoluted plot , and thematic mumbo jumbo about destiny and redemptive love .		1		0
most fish stories are a little peculiar , but this is one that should be thrown back in the river .		1		0
there are some fairly unsettling scenes , but they never succeed in really rattling the viewer .		1		0
a better title , for all concerned , might be swept under the rug .		1		0
the movie has generic virtues , and despite a lot of involved talent , seems done by the numbers .		1		0
beers , who , when she 's given the right lines , can charm the paint off the wall ... -lsb- but -rsb- the script goes wrong at several key junctures .		1		0
complete lack of originality , cleverness or even visible effort		1		0
the only thing scary about feardotcom is that the filmmakers and studio are brazen enough to attempt to pass this stinker off as a scary movie .		1		0
the colorful masseur wastes its time on mood rather than riding with the inherent absurdity of ganesh 's rise up the social ladder .		1		0
if jews were catholics , this would be catechism		1		0
its salient points are simultaneously buried , drowned and smothered in the excesses of writer - director roger avary .		1		0
it takes talent to make a lifeless movie about the most heinous man who ever lived .		1		0
the heedless impetuousness of youth is on full , irritating display in -lsb- this -rsb- meandering and pointless french coming - of - age import from writer - director anne - sophie birot .		1		0
it smacks of purely commercial motivation , with no great love for the original .		1		0
we never feel anything for these characters , and as a result the film is basically just a curiosity .		1		0
adam sandler 's heart may be in the right place , but he needs to pull his head out of his butt		1		0
cold , pretentious , thoroughly dislikable study in sociopathy .		1		0
what 's needed so badly but what is virtually absent here is either a saving dark humor or the feel of poetic tragedy .		1		0
none of them are engaging or exciting .		1		0
though the book runs only about 300 pages , it is so densely packed ... that even an ambitious adaptation and elaborate production like mr . schepisi 's seems skimpy and unclear .		1		0
another useless recycling of a brutal mid - ' 70s american sports movie .		1		0
this may be the first cartoon ever to look as if it were being shown on the projection television screen of a sports bar .		1		0
if you 're not a prepubescent girl , you 'll be laughing at britney spears ' movie - starring debut whenever it does n't have you impatiently squinting at your watch .		1		0
an intriguing near - miss .		1		0
snoots will no doubt rally to its cause , trotting out threadbare standbys like ' masterpiece ' and ' triumph ' and all that malarkey , but rarely does an established filmmaker so ardently waste viewers ' time with a gobbler like this .		1		0
the setting turns out to be more interesting than any of the character dramas , which never reach satisfying conclusions .		1		0
the author 's devotees will probably find it fascinating ; others may find it baffling .		1		0
also the story and acting were weak .		1		0
mushes the college - friends genre -lrb- the big chill -rrb- together with the contrivances and overwrought emotion of soap operas .		1		0
dodgy mixture of cutesy romance , dark satire and murder mystery .		1		0
too much of this well - acted but dangerously slow thriller feels like a preamble to a bigger , more complicated story , one that never materializes .		1		0
moderately involving despite bargain - basement photography and hackneyed romance .		1		0
a film really has to be exceptional to justify a three hour running time , and this is n't .		1		0
like its script , which nurses plot holes gaping enough to pilot an entire olympic swim team through , the characters in swimfan seem motivated by nothing short of dull , brain - deadening hangover .		1		0
the film tries to touch on spousal abuse but veers off course and becomes just another revenge film .		1		0
what you get with empire is a movie you 've seen many times before , repackaged as new material because there is a latino in the lead .		1		0
a humorless journey into a philosophical void .		1		0
those 24 - and - unders looking for their own caddyshack to adopt as a generational signpost may have to keep on looking .		1		0
the screenplay sabotages the movie 's strengths at almost every juncture . all the characters are stereotypes , and their interaction is numbingly predictable .		1		0
was i scared ? only at the prospect of beck 's next project . let 's see , a haunted house , a haunted ship , what 's next ... ghost blimp ?		1		0
if you really want to understand what this story is really all about , you 're far better served by the source material .		1		0
there ai n't a lot more painful than an unfunny movie that thinks it 's hilarious .		1		0
responsvel direto pelo fracasso ' artstico ' de doce lar , o roteirista c . jay cox no consegue sequer aproveitar os pouqussimos momentos em que escapa da mediocridade .		1		0
how this piece of trash was ever released is beyond me : the acting , the story , the characters , the supposedly special effects , etc. . . it 's all wrong .		1		0
lush and beautifully photographed -lrb- somebody suggested the stills might make a nice coffee table book -rrb- , but ultimately you 'll leave the theater wondering why these people mattered .		1		0
excessive , profane , packed with cartoonish violence and comic - strip characters .		1		0
the makers have forsaken the entertaining elements of the original and , instead , rehash old jokes and leave any life at the doorstep . i like frank the pug , though .		1		0
a movie more to be prescribed than recommended - - as visually bland as a dentist 's waiting room , complete with soothing muzak and a cushion of predictable narrative rhythms .		1		0
an unintentionally surreal kid 's picture ... in which actors in bad bear suits enact a sort of inter - species parody of a vh1 behind the music episode .		1		0
after seeing swept away , i feel sorry for madonna .		1		0
an eccentric little comic / thriller deeply in love with its own quirky personality .		1		0
there are cheesy backdrops , ridiculous action sequences , and many tired jokes about men in heels .		1		0
the only time 8 crazy nights comes close to hitting a comedic or satirical target is during the offbeat musical numbers .		1		0
with little visible talent and no energy , colin hanks is in bad need of major acting lessons and maybe a little coffee .		1		0
a sour , nasty offering .		1		0
one more thing : i can tolerate political incorrectness very well , i 'm all for artistic freedom and suspension of disbelief , but the slavic female character was just too much .		1		0
demme gets a lot of flavor and spice into his charade remake , but he ca n't disguise that he 's spiffing up leftovers that are n't so substantial or fresh .		1		0
merely -lrb- and literally -rrb- tosses around sex toys and offers half - hearted paeans to empowerment that are repeatedly undercut by the brutality of the jokes , most at women 's expense .		1		0
everything was as superficial as the forced new jersey lowbrow accent uma had .		1		0
a wretched movie that reduces the second world war to one man 's quest to find an old flame .		1		0
safe conduct , however ambitious and well - intentioned , fails to hit the entertainment bull 's - eye .		1		0
the movie certainly has its share of clever moments and biting dialogue , but there 's just not much lurking below its abstract surface .		1		0
the latest adam sandler assault and possibly the worst film of the year .		1		0
pryor lite , with half the demons , half the daring , much less talent , many fewer laughs .		1		0
fairly run - of - the - mill .		1		0
rice never clearly defines his characters or gives us a reason to care about them .		1		0
time literally stops on a dime in the tries - so - hard - to - be - cool '' clockstoppers , '' but that does n't mean it still wo n't feel like the longest 90 minutes of your movie - going life .		1		0
a sloppy slapstick throwback to long gone bottom - of - the - bill fare like the ghost and mr . chicken .		1		0
where the film falters is in its tone .		1		0
while glover , the irrepressible eccentric of river 's edge , dead man and back to the future , is perfect casting for the role , he represents bartleby 's main overall flaw .		1		0
the actors do n't inhabit their roles - - they 're trapped by them , forced to change behavior in bizarre unjustified fashion and spout dialog that consists mostly of platitudes .		1		0
this is the sort of low - grade dreck that usually goes straight to video - - with a lousy script , inept direction , pathetic acting , poorly dubbed dialogue and murky cinematography , complete with visible boom mikes .		1		0
uncertain in tone ... a garbled exercise in sexual politics , a junior varsity short cuts by way of very bad things .		1		0
does little more than play an innocuous game of fill - in - the - blanks with a tragic past .		1		0
it 's crap on a leash - - far too polite to scale the lunatic heights of joe dante 's similarly styled gremlins .		1		0
the issues are presented in such a lousy way , complete with some of the year 's -lrb- unintentionally -rrb- funniest moments , that it 's impossible to care .		1		0
in the new guy , even the bull gets recycled .		1		0
the movie succumbs to being nothing more than a formulaic chase in the dark .		1		0
the movie is as far as you can get from racy , to the point where it almost stops the blood flow to your brain ; it has a dull , costumey feel .		1		0
what little atmosphere is generated by the shadowy lighting , macabre sets , and endless rain is offset by the sheer ugliness of everything else .		1		0
the gantzes ' interviews tend to let the guys off the hook .		1		0
what could and should have been biting and droll is instead a tepid waste of time and talent .		1		0
the script is ... was there a script ?		1		0
impostor does n't do much with its template , despite a remarkably strong cast .		1		0
... blade ii is still top - heavy with blazing guns , cheatfully filmed martial arts , disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves .		1		0
unambitious writing emerges in the movie , using a plot that could have come from an animated - movie screenwriting textbook .		1		0
the premise of '' abandon '' holds promise , ... but its delivery is a complete mess .		1		0
mocking kung fu pictures when they were a staple of exploitation theater programming was witty . mocking them now is an exercise in pointlessness .		1		0
comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class ... . designed to provide a mix of smiles and tears , '' crossroads '' instead provokes a handful of unintentional howlers and numerous yawns .		1		0
this is the kind of movie where people who have never picked a lock do so easily after a few tries and become expert fighters after a few weeks .		1		0
it would n't be my preferred way of spending 100 minutes or $ 7 . 00 .		1		0
remember when bond had more glamour than clamor ? no more .		1		0
so lazy and slipshod it confuses the mere flashing of kinky soft - core imagery with naughty fun .		1		0
... one resurrection too many .		1		0
the story itself is uninteresting , and the songs are painfully undistinguished : they might be giants ' so to be one of us may be the most tuneless tune ever composed .		1		0
a string of rehashed sight gags based in insipid vulgarity .		1		0
the messages of compassion and mercy are clearly , squarely and specifically expounded via computer animated old testament tale of jonah and the whale . determined to be fun , and bouncy , with energetic musicals , the humor did n't quite engage this adult .		1		0
with the dog days of august upon us , think of this dog of a movie as the cinematic equivalent of high humidity .		1		0
there are just too many characters saying too many clever things and getting into too many pointless situations . where 's the movie here ?		1		0
it 's harmless , diverting fluff . but it 's hard to imagine a more generic effort in the genre .		1		0
i was trying to decide what annoyed me most about god is great ... i 'm not , and then i realized that i just did n't care .		1		0
exactly what you 'd expect from a guy named kaos .		1		0
the movie generates plot points with a degree of randomness usually achieved only by lottery drawing .		1		0
director brian levant , who never strays far from his sitcom roots , skates blithely from one implausible situation to another , pausing only to tie up loose ends with more bows than you 'll find on a french poodle .		1		0
goes on and on to the point of nausea .		1		0
the movie is too cute to take itself too seriously , but it still feels like it was made by some very stoned college students .		1		0
unfortunately , carvey 's rubber - face routine is no match for the insipid script he has crafted with harris goldberg .		1		0
why would anyone cast the magnificent jackie chan in a movie full of stunt doubles and special effects ?		1		0
this is a bad film , with bad writing , and good actors ... an ugly cartoon crafted by paul haggis for people who ca n't handle anything but the bold strokes in storytelling ... a picture painted with crayons .		1		0
less worrying about covering all the drama in frida 's life and more time spent exploring her process of turning pain into art would have made this a superior movie .		1		0
devolves into the derivative , leaning on badly - rendered cgi effects .		1		0
manages to be both repulsively sadistic and mundane .		1		0
meanders between its powerful moments .		1		0
it 's a film with an idea buried somewhere inside its fabric , but never clearly seen or felt .		1		0
this extremely unfunny film clocks in at 80 minutes , but feels twice as long .		1		0
a recipe for cinematic disaster ... part quentin tarantino , part guy ritchie , and part 1960s spy spoof , it 's all bad .		1		0
this is amusing for about three minutes .		1		0
the beautiful , unusual music is this film 's chief draw , but its dreaminess may lull you to sleep .		1		0
the film is a travesty of the genre and even as spoof takes itself too seriously .		1		0
it has the requisite faux - urban vibe and hotter - two - years - ago rap and r & b names and references .		1		0
one lousy movie .		1		0
a glossy knock - off of a b - movie revenge flick .		1		0
one of the most highly - praised disappointments i 've had the misfortune to watch in quite some time .		1		0
what a great shame that such a talented director as chen kaige has chosen to make his english - language debut with a film so poorly plotted and scripted .		1		0
this movie ... does n't deserve the energy it takes to describe how bad it is .		1		0
it 's just too bad the screenwriters eventually shoot themselves in the feet with cop flick cliches like an oily arms dealer , squad car pile - ups and the requisite screaming captain .		1		0
a perplexing example of promise unfulfilled , despite many charming moments .		1		0
a cheerful enough but imminently forgettable rip - off of -lsb- besson 's -rsb- earlier work .		1		0
the movie , while beautiful , feels labored , with a hint of the writing exercise about it .		1		0
a worthy idea , but the uninspired scripts , acting and direction never rise above the level of an after - school tv special .		1		0
amidst the action , the script carries arnold -lrb- and the viewers -rrb- into the forbidden zone of sympathizing with terrorist motivations by presenting the '' other side of the story . ''		1		0
scorsese does n't give us a character worth giving a damn about .		1		0
an uplifting drama ... what antwone fisher is n't , however , is original .		1		0
better at putting you to sleep than a sound machine .		1		0
one ca n't shake the feeling that crossroads is nothing more than an hour - and - a - half - long commercial for britney 's latest album .		1		0
the problem with the mayhem in formula 51 is not that it 's offensive , but that it 's boring .		1		0
long time dead ? not nearly long enough .		1		0
feels as if the inmates have actually taken over the asylum .		1		0
a bit too eager to please .		1		0
trying to figure out the rules of the country bear universe - - when are bears bears and when are they like humans , only hairier - - would tax einstein 's brain .		1		0
looks like a high school film project completed the day before it was due .		1		0
the film is so bad it does n't improve upon the experience of staring at a blank screen .		1		0
this film is too busy hitting all of its assigned marks to take on any life of its own .		1		0
if ever a concept came handed down from the movie gods on a silver platter , this is it . if ever such a dependable concept was botched in execution , this is it .		1		0
viewed as a comedy , a romance , a fairy tale , or a drama , there 's nothing remotely triumphant about this motion picture .		1		0
this film biggest problem ? no laughs .		1		0
the angst - ridden , affluent slacker characters are more grating than engaging .		1		0
bears is bad . not ' terrible filmmaking ' bad , but more like , ' i once had a nightmare like this , and it 's now coming true ' bad .		1		0
lillard and cardellini earn their scooby snacks , but not anyone else .		1		0
scotland , pa . is a strangely drab romp . some studio pizazz might have helped .		1		0
el crimen del padre amaro would likely be most effective if used as a tool to rally anti - catholic protestors .		1		0
a faster paced family flick . upper teens may get cynical . smaller numbered kidlets will enjoy .		1		0
white has n't developed characters so much as caricatures , one - dimensional buffoons that get him a few laughs but nothing else .		1		0
so bad .		1		0
a derivative collection of horror and sci - fi cliches .		1		0
for a guy who has waited three years with breathless anticipation for a new hal hartley movie to pore over , no such thing is a big letdown .		1		0
the plot has a number of holes , and at times it 's simply baffling .		1		0
this was a poor remake of `` my best friends wedding '' .		1		0
... too contrived to be as naturally charming as it needs to be .		1		0
none of birthday girl 's calculated events take us by surprise ...		1		0
a puzzle whose pieces do not fit . some are fascinating and others are not , and in the end , it is almost a good movie .		1		0
so bland and utterly forgettable that it might as well have been titled generic jennifer lopez romantic comedy .		1		0
just a kiss wants desperately to come off as a fanciful film about the typical problems of average people . but it is set in a world that is very , very far from the one most of us inhabit .		1		0
unfortunately , any virtue in this film 's production work was lost on a regrettable script .		1		0
we ca n't accuse kung pow for misfiring , since it is exactly what it wants to be : an atrociously , mind - numbingly , indescribably bad movie . unfortunately , we 'd prefer a simple misfire .		1		0
the bottom line , at least in my opinion , is imposter makes a better short story than it does a film .		1		0
clumsy , obvious , preposterous , the movie will likely set the cause of woman warriors back decades .		1		0
this is really just another genre picture .		1		0
little is done to support the premise other than fling gags at it to see which ones shtick .		1		0
directed by kevin bray , whose crisp framing , edgy camera work , and wholesale ineptitude with acting , tone and pace very obviously mark him as a video helmer making his feature debut .		1		0
enigma looks great , has solid acting and a neat premise . yet why it fails is a riddle wrapped in a mystery inside an enigma .		1		0
the cumulative effect of the movie is repulsive and depressing .		1		0
this dubious product of a college - spawned -lrb- colgate u . -rrb- comedy ensemble known as broken lizard plays like a mix of cheech and chong and chips .		1		0
the cumulative effect of the relentless horror on parade numbs the movie 's power as a work of drama .		1		0
cassavetes thinks he 's making dog day afternoon with a cause , but all he 's done is to reduce everything he touches to a shrill , didactic cartoon .		1		0
for anyone who grew up on disney 's 1950 treasure island , or remembers the 1934 victor fleming classic , this one feels like an impostor .		1		0
bigelow offers some flashy twists and turns that occasionally fortify this turgid fable . but for the most part , the weight of water comes off as a two - way time - switching myopic mystery that stalls in its lackluster gear of emotional blandness .		1		0
the adventure does n't contain half the excitement of balto , or quarter the fun of toy story 2 .		1		0
too slow for a younger crowd , too shallow for an older one .		1		0
the football scenes at the end were perplexing .		1		0
scherfig , who has had a successful career in tv , tackles more than she can handle .		1		0
everything that was right about blade is wrong in its sequel .		1		0
the plot grinds on with yawn - provoking dullness .		1		0
you 'd be hard put to find a movie character more unattractive or odorous -lsb- than leon -rsb- .		1		0
even worse than ticker !		1		0
if the tuxedo actually were a suit , it would fit chan like a $ 99 bargain - basement special .		1		0
-lsb- allen 's -rsb- best works understand why snobbery is a better satiric target than middle - america diversions could ever be .		1		0
there 's something fundamental missing from this story : something or someone to care about .		1		0
this gets a 1 out of 10 , simply because there 's nothing lower .		1		0
forgettable , if good - hearted , movie .		1		0
sunk by way too much indulgence of scene - chewing , teeth - gnashing actorliness .		1		0
kim ki - deok seems to have in mind an -lrb- emotionally at least -rrb- adolescent audience demanding regular shocks and bouts of barely defensible sexual violence to keep it interested .		1		0
unfortunately the story and the actors are served with a hack script .		1		0
it 's a stale , overused cocktail using the same olives since 1962 as garnish . not only is entry number twenty the worst of the brosnan bunch , it 's one of the worst of the entire franchise .		1		0
any reasonably creative eighth - grader could have written a more credible script , though with the same number of continuity errors .		1		0
is there a group of more self - absorbed women than the mother and daughters featured in this film ? i do n't think so . nothing wrong with performances here , but the whiney characters bugged me .		1		0
strictly a ' guy 's film ' in the worst sense of the expression .		1		0
will probably be one of those movies barely registering a blip on the radar screen of 2002 .		1		0
too clever by about nine - tenths .		1		0
